15000.000, -177.000, -9.000, -0.399, 0.027, 0.038, 0.037
15000.000, -177.000, -8.000, -0.503, 0.033, 0.058, 0.058
15000.000, -177.000, -7.000, -0.338, -0.019, 0.059, 0.059
15000.000, -177.000, -6.000, -0.041, -0.046, 0.041, 0.040
15000.000, -177.000, -5.000, -0.227, -0.041, 0.037, 0.037
15000.000, -177.000, -4.000, -0.466, -0.050, 0.042, 0.042
15000.000, -177.000, -3.000, -0.477, -0.030, 0.041, 0.042
15000.000, -177.000, -2.000, -0.560, -0.100, 0.031, 0.031
15000.000, -177.000, -1.000, -0.335, -0.156, 0.052, 0.052
15000.000, -177.000, 0.000, -0.112, -0.152, 0.072, 0.072
15000.000, -177.000, 1.000, -0.153, -0.104, 0.080, 0.080
15000.000, -177.000, 2.000, -0.032, -0.012, 0.095, 0.095
15000.000, -177.000, 3.000, 0.024, 0.022, 0.101, 0.131
15000.000, -177.000, 4.000, -0.071, -0.008, 0.094, 0.106
15000.000, -177.000, 5.000, -0.150, 0.055, 0.079, 0.086
15000.000, -177.000, 6.000, 0.177, 0.301, 0.100, 0.117
15000.000, -177.000, 7.000, 0.180, 0.384, 0.089, 0.104
15000.000, -177.000, 8.000, 0.077, 0.261, 0.059, 0.059
15000.000, -177.000, 9.000, -0.072, 0.039, 0.053, 0.054
15000.000, -177.000, 10.000, -0.508, 0.059, 0.035, 0.035
15000.000, -177.000, 11.000, -0.567, 0.190, 0.048, 0.048
15000.000, -177.000, 12.000, -0.318, 0.174, 0.049, 0.049
15000.000, -177.000, 13.000, -0.410, 0.072, 0.032, 0.032
15000.000, -177.000, 14.000, -0.441, 0.068, 0.031, 0.031
15000.000, -177.000, 15.000, -0.325, 0.023, 0.028, 0.029
15000.000, -177.000, 16.000, -0.260, -0.085, 0.032, 0.032
15000.000, -177.000, 17.000, -0.050, -0.056, 0.030, 0.030
15000.000, -177.000, 18.000, -0.247, 0.109, 0.033, 0.033
15000.000, -177.000, 19.000, -0.327, 0.071, 0.033, 0.033
15000.000, -177.000, 20.000, -0.280, 0.058, 0.029, 0.029
15000.000, -177.000, 21.000, -0.240, 0.130, 0.025, 0.025
15000.000, -177.000, 22.000, -0.224, 0.028, 0.030, 0.030
15000.000, -177.000, 23.000, -0.230, 0.030, 0.026, 0.026
15000.000, -177.000, 24.000, -0.211, 0.036, 0.026, 0.026
15000.000, -177.000, 25.000, -0.231, -0.060, 0.027, 0.027
15000.000, -177.000, 26.000, -0.151, -0.138, 0.027, 0.027
15000.000, -177.000, 27.000, 0.054, -0.022, 0.031, 0.031
15000.000, -177.000, 28.000, -0.026, 0.170, 0.025, 0.025
15000.000, -177.000, 29.000, -0.045, -0.065, 0.025, 0.026
15000.000, -177.000, 30.000, -0.111, -0.025, 0.024, 0.024
15000.000, -177.000, 31.000, 0.154, 0.086, 0.026, 0.026
15000.000, -177.000, 32.000, 0.046, 0.042, 0.025, 0.025
15000.000, -177.000, 33.000, 0.152, -0.012, 0.030, 0.027
15000.000, -177.000, 34.000, 0.214, -0.041, 0.033, 0.029
15000.000, -177.000, 35.000, 0.142, -0.029, 0.031, 0.028
15000.000, -177.000, 36.000, 0.118, 0.006, 0.031, 0.028
15000.000, -177.000, 37.000, 0.145, 0.019, 0.038, 0.032
15000.000, -177.000, 38.000, 0.185, -0.050, 0.037, 0.031
15000.000, -177.000, 39.000, 0.144, -0.045, 0.034, 0.032
15000.000, -177.000, 40.000, 0.077, -0.069, 0.031, 0.028
15000.000, -177.000, 41.000, 0.135, -0.043, 0.029, 0.027
15000.000, -177.000, 42.000, 0.073, -0.095, 0.025, 0.026
15000.000, -177.000, 43.000, -0.029, -0.005, 0.026, 0.026
15000.000, -177.000, 44.000, 0.031, -0.001, 0.029, 0.029
15000.000, -177.000, 45.000, 0.126, -0.070, 0.027, 0.027
15000.000, -177.000, 46.000, 0.071, 0.061, 0.025, 0.026
15000.000, -177.000, 47.000, 0.003, 0.043, 0.025, 0.025
15000.000, -177.000, 48.000, 0.155, -0.117, 0.027, 0.026
15000.000, -177.000, 49.000, 0.135, -0.110, 0.027, 0.026
15000.000, -177.000, 50.000, 0.018, -0.028, 0.024, 0.024
15000.000, -177.000, 51.000, -0.169, 0.003, 0.025, 0.025
15000.000, -177.000, 52.000, 0.058, 0.068, 0.042, 0.042
15000.000, -177.000, 53.000, 0.248, 0.046, 0.096, 0.078
15000.000, -177.000, 54.000, 0.103, -0.026, 0.071, 0.071
15000.000, -177.000, 55.000, 0.169, -0.195, 0.066, 0.066
15000.000, -177.000, 56.000, 0.178, -0.353, 0.130, 0.103
15000.000, -177.000, 57.000, 0.234, -0.349, 0.254, 0.168
15000.000, -177.000, 58.000, 0.411, -0.295, 0.376, 0.213
15000.000, -177.000, 59.000, 0.527, 0.180, 0.529, 0.252
15000.000, -177.000, 60.000, 0.458, 0.193, 0.574, 0.265
15000.000, -177.000, 61.000, 0.228, 0.142, 0.292, 0.189
15000.000, -177.000, 62.000, -0.001, -0.064, 0.121, 0.121
15000.000, -177.000, 63.000, 0.042, -0.005, 0.172, 0.145
15000.000, -177.000, 64.000, 0.047, -0.018, 0.179, 0.148
15000.000, -177.000, 65.000, 0.021, -0.034, 0.147, 0.134
15000.000, -177.000, 69.000, 0.076, -0.029, 0.122, 0.122
15000.000, -177.000, 70.000, 0.062, -0.025, 0.122, 0.122
15000.000, -177.000, 71.000, 0.057, -0.023, 0.122, 0.122
15000.000, -177.000, 72.000, 0.062, -0.022, 0.122, 0.122
15000.000, -177.000, 73.000, 0.056, -0.014, 0.122, 0.122
15000.000, -177.000, 74.000, 0.048, -0.011, 0.122, 0.122
15000.000, -177.000, 75.000, 0.040, -0.010, 0.122, 0.122
15000.000, -177.000, 76.000, 0.012, 0.001, 0.122, 0.122
15000.000, -177.000, 77.000, -0.072, -0.013, 0.122, 0.122
15000.000, -177.000, 78.000, -0.166, -0.023, 0.122, 0.122
15000.000, -177.000, 79.000, -0.169, 0.031, 0.122, 0.122
15000.000, -177.000, 80.000, -0.107, 0.081, 0.122, 0.122
15000.000, -177.000, 81.000, -0.043, 0.092, 0.122, 0.122
15000.000, -177.000, 82.000, -0.020, 0.091, 0.122, 0.122
15000.000, -177.000, 83.000, -0.009, 0.087, 0.122, 0.122
15000.000, -177.000, 84.000, 0.006, 0.081, 0.122, 0.122
15000.000, -177.000, 85.000, 0.015, 0.076, 0.122, 0.122
15000.000, -177.000, 86.000, 0.020, 0.072, 0.122, 0.122
15000.000, -177.000, 87.000, 0.026, 0.069, 0.122, 0.122
15000.000, -177.000, 88.000, 0.030, 0.066, 0.122, 0.122
15000.000, -177.000, 89.000, 0.031, 0.065, 0.122, 0.122
15000.000, -176.000, -78.000, 0.224, 0.332, 0.137, 0.167
15000.000, -176.000, -77.000, 0.292, 0.348, 0.179, 0.195
15000.000, -176.000, -76.000, 0.227, 0.270, 0.140, 0.152
15000.000, -176.000, -75.000, 0.070, 0.163, 0.061, 0.078
15000.000, -176.000, -74.000, -0.018, 0.134, 0.061, 0.071
15000.000, -176.000, -73.000, -0.043, 0.100, 0.061, 0.067
15000.000, -176.000, -72.000, -0.041, 0.045, 0.061, 0.063
15000.000, -176.000, -71.000, -0.042, 0.016, 0.061, 0.062
15000.000, -176.000, -70.000, -0.076, -0.031, 0.061, 0.061
15000.000, -176.000, -69.000, -0.113, -0.088, 0.061, 0.061
15000.000, -176.000, -68.000, -0.085, -0.073, 0.061, 0.061
15000.000, -176.000, -67.000, -0.029, -0.026, 0.061, 0.065
15000.000, -176.000, -66.000, 0.010, 0.032, 0.061, 0.068
15000.000, -176.000, -65.000, 0.020, 0.065, 0.061, 0.069
15000.000, -176.000, -64.000, 0.041, 0.090, 0.061, 0.070
15000.000, -176.000, -63.000, 0.072, 0.097, 0.069, 0.074
15000.000, -176.000, -62.000, 0.086, 0.047, 0.077, 0.073
15000.000, -176.000, -61.000, 0.114, -0.030, 0.083, 0.071
15000.000, -176.000, -60.000, 0.173, -0.104, 0.107, 0.081
15000.000, -176.000, -59.000, 0.232, -0.146, 0.142, 0.093
15000.000, -176.000, -58.000, 0.284, -0.167, 0.174, 0.103
15000.000, -176.000, -57.000, 0.342, -0.154, 0.209, 0.113
15000.000, -176.000, -56.000, 0.386, -0.105, 0.236, 0.120
15000.000, -176.000, -55.000, 0.401, 0.105, 0.189, 0.107
15000.000, -176.000, -54.000, 0.249, -0.071, 0.100, 0.078
15000.000, -176.000, -53.000, 0.219, -0.093, 0.081, 0.070
15000.000, -176.000, -52.000, 0.327, 0.089, 0.060, 0.059
15000.000, -176.000, -51.000, 0.117, 0.153, 0.058, 0.058
15000.000, -176.000, -50.000, 0.105, 0.163, 0.060, 0.060
15000.000, -176.000, -49.000, -0.028, 0.183, 0.121, 0.130
15000.000, -176.000, -48.000, 0.011, 0.327, 0.121, 0.173
15000.000, -176.000, -47.000, 0.012, 0.297, 0.110, 0.129
15000.000, -176.000, -46.000, -0.115, 0.091, 0.093, 0.092
15000.000, -176.000, -45.000, 0.057, -0.048, 0.099, 0.099
15000.000, -176.000, -44.000, 0.086, -0.274, 0.113, 0.113
15000.000, -176.000, -43.000, 0.151, -0.208, 0.096, 0.096
15000.000, -176.000, -42.000, 0.023, 0.183, 0.076, 0.076
15000.000, -176.000, -41.000, -0.088, 0.217, 0.076, 0.076
15000.000, -176.000, -40.000, -0.058, 0.205, 0.065, 0.065
15000.000, -176.000, -39.000, 0.056, 0.239, 0.052, 0.059
15000.000, -176.000, -38.000, 0.111, 0.148, 0.074, 0.074
15000.000, -176.000, -37.000, 0.184, 0.223, 0.060, 0.060
15000.000, -176.000, -36.000, 0.106, 0.228, 0.052, 0.051
15000.000, -176.000, -35.000, 0.009, -0.046, 0.041, 0.042
15000.000, -176.000, -34.000, -0.017, -0.053, 0.037, 0.037
15000.000, -176.000, -33.000, -0.049, 0.240, 0.063, 0.084
15000.000, -176.000, -32.000, 0.082, 0.228, 0.073, 0.073
15000.000, -176.000, -31.000, 0.244, 0.118, 0.074, 0.074
15000.000, -176.000, -30.000, 0.026, 0.096, 0.066, 0.066
15000.000, -176.000, -29.000, -0.062, 0.103, 0.050, 0.051
15000.000, -176.000, -28.000, 0.175, 0.030, 0.061, 0.061
15000.000, -176.000, -27.000, 0.252, 0.026, 0.070, 0.070
15000.000, -176.000, -26.000, 0.036, 0.052, 0.070, 0.070
15000.000, -176.000, -25.000, -0.114, -0.036, 0.055, 0.055
15000.000, -176.000, -24.000, -0.044, -0.100, 0.056, 0.055
15000.000, -176.000, -23.000, -0.048, -0.211, 0.071, 0.071
15000.000, -176.000, -22.000, -0.073, -0.101, 0.039, 0.039
15000.000, -176.000, -21.000, -0.010, 0.023, 0.041, 0.041
15000.000, -176.000, -20.000, 0.035, 0.058, 0.043, 0.043
15000.000, -176.000, -19.000, -0.040, 0.103, 0.032, 0.031
15000.000, -176.000, -18.000, -0.159, 0.082, 0.032, 0.032
15000.000, -176.000, -17.000, -0.176, 0.023, 0.039, 0.039
15000.000, -176.000, -16.000, -0.253, -0.030, 0.034, 0.034
15000.000, -176.000, -15.000, -0.279, 0.033, 0.031, 0.031
15000.000, -176.000, -14.000, -0.250, -0.145, 0.038, 0.038
15000.000, -176.000, -13.000, -0.189, -0.149, 0.047, 0.048
15000.000, -176.000, -12.000, -0.081, -0.039, 0.047, 0.047
15000.000, -176.000, -11.000, -0.183, 0.043, 0.033, 0.033
15000.000, -176.000, -10.000, -0.168, -0.004, 0.028, 0.028
15000.000, -176.000, -9.000, -0.245, -0.043, 0.036, 0.037
15000.000, -176.000, -8.000, -0.431, -0.079, 0.060, 0.060
15000.000, -176.000, -7.000, -0.251, -0.021, 0.054, 0.054
15000.000, -176.000, -6.000, -0.115, 0.008, 0.037, 0.037
15000.000, -176.000, -5.000, -0.346, 0.048, 0.046, 0.046
15000.000, -176.000, -4.000, -0.472, 0.042, 0.034, 0.034
15000.000, -176.000, -3.000, -0.427, -0.074, 0.042, 0.042
15000.000, -176.000, -2.000, -0.517, -0.232, 0.042, 0.042
15000.000, -176.000, -1.000, -0.298, -0.264, 0.049, 0.048
15000.000, -176.000, 0.000, -0.078, -0.193, 0.073, 0.073
15000.000, -176.000, 1.000, 0.018, -0.093, 0.086, 0.086
15000.000, -176.000, 2.000, 0.126, 0.148, 0.098, 0.098
15000.000, -176.000, 3.000, -0.005, 0.055, 0.096, 0.109
15000.000, -176.000, 4.000, -0.231, -0.071, 0.068, 0.074
15000.000, -176.000, 5.000, -0.155, -0.118, 0.045, 0.048
15000.000, -176.000, 6.000, 0.231, 0.108, 0.079, 0.084
15000.000, -176.000, 7.000, 0.226, 0.424, 0.115, 0.111
15000.000, -176.000, 8.000, 0.161, 0.419, 0.097, 0.078
15000.000, -176.000, 9.000, -0.061, 0.125, 0.052, 0.053
15000.000, -176.000, 10.000, -0.531, 0.024, 0.036, 0.037
15000.000, -176.000, 11.000, -0.643, 0.080, 0.036, 0.036
15000.000, -176.000, 12.000, -0.398, 0.121, 0.047, 0.047
15000.000, -176.000, 13.000, -0.234, 0.064, 0.033, 0.033
15000.000, -176.000, 14.000, -0.289, 0.051, 0.029, 0.029
15000.000, -176.000, 15.000, -0.358, 0.012, 0.030, 0.029
15000.000, -176.000, 16.000, -0.434, 0.015, 0.037, 0.037
15000.000, -176.000, 17.000, -0.276, 0.016, 0.035, 0.035
15000.000, -176.000, 18.000, -0.405, 0.211, 0.029, 0.028
15000.000, -176.000, 19.000, -0.313, 0.056, 0.032, 0.031
15000.000, -176.000, 20.000, -0.111, 0.081, 0.027, 0.027
15000.000, -176.000, 21.000, -0.102, 0.106, 0.026, 0.026
15000.000, -176.000, 22.000, -0.326, 0.089, 0.032, 0.032
15000.000, -176.000, 23.000, -0.297, 0.062, 0.025, 0.026
15000.000, -176.000, 24.000, -0.281, 0.047, 0.025, 0.025
15000.000, -176.000, 25.000, 0.083, 0.011, 0.031, 0.031
15000.000, -176.000, 26.000, -0.105, -0.075, 0.029, 0.029
15000.000, -176.000, 27.000, -0.124, 0.094, 0.026, 0.026
15000.000, -176.000, 28.000, -0.060, 0.098, 0.026, 0.026
15000.000, -176.000, 29.000, 0.001, -0.105, 0.023, 0.023
15000.000, -176.000, 30.000, 0.072, -0.066, 0.028, 0.029
15000.000, -176.000, 31.000, 0.012, 0.021, 0.028, 0.028
15000.000, -176.000, 32.000, 0.191, 0.012, 0.026, 0.026
15000.000, -176.000, 33.000, 0.202, 0.038, 0.031, 0.027
15000.000, -176.000, 34.000, 0.171, 0.003, 0.031, 0.027
15000.000, -176.000, 35.000, 0.128, -0.069, 0.031, 0.028
15000.000, -176.000, 36.000, 0.093, -0.023, 0.033, 0.029
15000.000, -176.000, 37.000, 0.241, -0.108, 0.039, 0.032
15000.000, -176.000, 38.000, 0.165, -0.036, 0.036, 0.030
15000.000, -176.000, 39.000, 0.145, -0.115, 0.036, 0.034
15000.000, -176.000, 40.000, 0.103, -0.063, 0.034, 0.029
15000.000, -176.000, 41.000, 0.171, -0.111, 0.030, 0.029
15000.000, -176.000, 42.000, 0.010, 0.017, 0.027, 0.027
15000.000, -176.000, 43.000, 0.114, 0.042, 0.025, 0.025
15000.000, -176.000, 44.000, 0.020, 0.016, 0.028, 0.028
15000.000, -176.000, 45.000, 0.037, -0.003, 0.027, 0.027
15000.000, -176.000, 46.000, 0.144, 0.007, 0.025, 0.025
15000.000, -176.000, 47.000, 0.153, 0.060, 0.025, 0.025
15000.000, -176.000, 48.000, 0.030, 0.000, 0.025, 0.025
15000.000, -176.000, 49.000, -0.003, 0.046, 0.026, 0.026
15000.000, -176.000, 50.000, 0.087, -0.006, 0.026, 0.026
15000.000, -176.000, 51.000, -0.189, -0.150, 0.025, 0.025
15000.000, -176.000, 52.000, -0.031, 0.018, 0.034, 0.034
15000.000, -176.000, 53.000, 0.285, 0.080, 0.058, 0.052
15000.000, -176.000, 54.000, 0.215, -0.015, 0.086, 0.071
15000.000, -176.000, 55.000, 0.074, -0.142, 0.053, 0.053
15000.000, -176.000, 56.000, 0.069, -0.317, 0.071, 0.071
15000.000, -176.000, 57.000, 0.252, -0.342, 0.226, 0.155
15000.000, -176.000, 58.000, 0.354, -0.198, 0.326, 0.189
15000.000, -176.000, 59.000, 0.481, 0.209, 0.424, 0.214
15000.000, -176.000, 60.000, 0.405, 0.188, 0.489, 0.239
15000.000, -176.000, 61.000, 0.193, 0.147, 0.236, 0.165
15000.000, -176.000, 62.000, -0.026, -0.050, 0.108, 0.108
15000.000, -176.000, 63.000, 0.012, 0.004, 0.127, 0.121
15000.000, -176.000, 64.000, 0.015, 0.003, 0.139, 0.130
15000.000, -176.000, 65.000, -0.005, -0.005, 0.122, 0.122
15000.000, -176.000, 69.000, 0.058, -0.026, 0.122, 0.122
15000.000, -176.000, 70.000, 0.061, -0.024, 0.122, 0.122
15000.000, -176.000, 71.000, 0.064, -0.024, 0.122, 0.122
15000.000, -176.000, 72.000, 0.067, -0.026, 0.122, 0.122
15000.000, -176.000, 73.000, 0.066, -0.022, 0.122, 0.122
15000.000, -176.000, 74.000, 0.053, -0.021, 0.122, 0.122
15000.000, -176.000, 75.000, 0.033, -0.022, 0.122, 0.122
15000.000, -176.000, 76.000, 0.019, -0.019, 0.122, 0.122
15000.000, -176.000, 77.000, -0.040, -0.047, 0.122, 0.122
15000.000, -176.000, 78.000, -0.118, -0.074, 0.122, 0.122
15000.000, -176.000, 79.000, -0.128, -0.025, 0.122, 0.122
15000.000, -176.000, 80.000, -0.082, 0.033, 0.122, 0.122
15000.000, -176.000, 81.000, -0.029, 0.059, 0.122, 0.122
15000.000, -176.000, 82.000, -0.009, 0.068, 0.122, 0.122
15000.000, -176.000, 83.000, 0.002, 0.070, 0.122, 0.122
15000.000, -176.000, 84.000, 0.016, 0.069, 0.122, 0.122
15000.000, -176.000, 85.000, 0.023, 0.067, 0.122, 0.122
15000.000, -176.000, 86.000, 0.028, 0.065, 0.122, 0.122
15000.000, -176.000, 87.000, 0.033, 0.063, 0.122, 0.122
15000.000, -176.000, 88.000, 0.035, 0.062, 0.122, 0.122
15000.000, -176.000, 89.000, 0.036, 0.061, 0.122, 0.122
15000.000, -175.000, -78.000, 0.203, 0.246, 0.124, 0.137
15000.000, -175.000, -77.000, 0.254, 0.242, 0.156, 0.152
15000.000, -175.000, -76.000, 0.197, 0.202, 0.121, 0.122
15000.000, -175.000, -75.000, 0.060, 0.154, 0.061, 0.076
15000.000, -175.000, -74.000, -0.017, 0.121, 0.061, 0.068
15000.000, -175.000, -73.000, -0.034, 0.080, 0.061, 0.064
15000.000, -175.000, -72.000, -0.026, 0.041, 0.061, 0.061
15000.000, -175.000, -71.000, -0.025, 0.029, 0.061, 0.064
15000.000, -175.000, -70.000, -0.050, 0.009, 0.061, 0.066
15000.000, -175.000, -69.000, -0.077, -0.024, 0.061, 0.065
15000.000, -175.000, -68.000, -0.057, -0.030, 0.061, 0.061
15000.000, -175.000, -67.000, -0.002, 0.009, 0.061, 0.065
15000.000, -175.000, -66.000, 0.038, 0.088, 0.061, 0.071
15000.000, -175.000, -65.000, 0.023, 0.121, 0.061, 0.071
15000.000, -175.000, -64.000, 0.037, 0.168, 0.061, 0.079
15000.000, -175.000, -63.000, 0.079, 0.192, 0.069, 0.090
15000.000, -175.000, -62.000, 0.062, 0.075, 0.078, 0.079
15000.000, -175.000, -61.000, 0.081, -0.038, 0.086, 0.072
15000.000, -175.000, -60.000, 0.182, -0.144, 0.111, 0.083
15000.000, -175.000, -59.000, 0.278, -0.221, 0.170, 0.102
15000.000, -175.000, -58.000, 0.318, -0.220, 0.195, 0.109
15000.000, -175.000, -57.000, 0.342, -0.155, 0.209, 0.113
15000.000, -175.000, -56.000, 0.382, -0.104, 0.234, 0.120
15000.000, -175.000, -55.000, 0.422, 0.125, 0.201, 0.111
15000.000, -175.000, -54.000, 0.285, -0.004, 0.122, 0.087
15000.000, -175.000, -53.000, 0.231, -0.020, 0.088, 0.073
15000.000, -175.000, -52.000, 0.194, -0.013, 0.061, 0.057
15000.000, -175.000, -51.000, 0.044, 0.104, 0.052, 0.052
15000.000, -175.000, -50.000, -0.107, 0.188, 0.058, 0.058
15000.000, -175.000, -49.000, -0.289, 0.245, 0.122, 0.139
15000.000, -175.000, -48.000, -0.257, 0.318, 0.119, 0.168
15000.000, -175.000, -47.000, -0.212, 0.337, 0.100, 0.135
15000.000, -175.000, -46.000, -0.158, 0.276, 0.079, 0.083
15000.000, -175.000, -45.000, -0.023, 0.177, 0.093, 0.093
15000.000, -175.000, -44.000, 0.021, -0.119, 0.160, 0.136
15000.000, -175.000, -43.000, 0.220, -0.200, 0.133, 0.117
15000.000, -175.000, -42.000, 0.066, 0.144, 0.081, 0.081
15000.000, -175.000, -41.000, -0.032, 0.182, 0.075, 0.075
15000.000, -175.000, -40.000, -0.020, 0.198, 0.059, 0.059
15000.000, -175.000, -39.000, 0.010, 0.252, 0.058, 0.073
15000.000, -175.000, -38.000, 0.065, 0.157, 0.080, 0.079
15000.000, -175.000, -37.000, 0.173, 0.212, 0.072, 0.072
15000.000, -175.000, -36.000, 0.101, 0.275, 0.063, 0.063
15000.000, -175.000, -35.000, 0.007, 0.084, 0.048, 0.048
15000.000, -175.000, -34.000, -0.013, -0.002, 0.042, 0.042
15000.000, -175.000, -33.000, -0.069, 0.109, 0.061, 0.069
15000.000, -175.000, -32.000, -0.005, 0.200, 0.073, 0.073
15000.000, -175.000, -31.000, -0.000, 0.131, 0.083, 0.084
15000.000, -175.000, -30.000, -0.118, 0.141, 0.071, 0.071
15000.000, -175.000, -29.000, -0.046, 0.089, 0.044, 0.044
15000.000, -175.000, -28.000, 0.169, 0.055, 0.052, 0.056
15000.000, -175.000, -27.000, 0.298, 0.052, 0.070, 0.070
15000.000, -175.000, -26.000, 0.055, -0.042, 0.075, 0.075
15000.000, -175.000, -25.000, -0.172, -0.096, 0.066, 0.066
15000.000, -175.000, -24.000, -0.135, -0.086, 0.058, 0.058
15000.000, -175.000, -23.000, -0.155, -0.179, 0.075, 0.075
15000.000, -175.000, -22.000, -0.051, -0.062, 0.065, 0.065
15000.000, -175.000, -21.000, -0.034, 0.040, 0.058, 0.058
15000.000, -175.000, -20.000, 0.023, 0.089, 0.058, 0.058
15000.000, -175.000, -19.000, 0.183, 0.088, 0.039, 0.039
15000.000, -175.000, -18.000, -0.050, 0.100, 0.035, 0.035
15000.000, -175.000, -17.000, -0.284, 0.059, 0.035, 0.035
15000.000, -175.000, -16.000, -0.336, 0.025, 0.039, 0.039
15000.000, -175.000, -15.000, -0.342, 0.066, 0.034, 0.034
15000.000, -175.000, -14.000, -0.167, 0.065, 0.036, 0.036
15000.000, -175.000, -13.000, -0.148, 0.028, 0.050, 0.050
15000.000, -175.000, -12.000, -0.108, -0.010, 0.057, 0.058
15000.000, -175.000, -11.000, -0.148, -0.025, 0.051, 0.051
15000.000, -175.000, -10.000, -0.226, -0.015, 0.032, 0.032
15000.000, -175.000, -9.000, -0.355, -0.056, 0.026, 0.026
15000.000, -175.000, -8.000, -0.324, -0.014, 0.033, 0.033
15000.000, -175.000, -7.000, -0.315, -0.080, 0.040, 0.040
15000.000, -175.000, -6.000, -0.257, -0.098, 0.041, 0.041
15000.000, -175.000, -5.000, -0.431, -0.089, 0.055, 0.055
15000.000, -175.000, -4.000, -0.538, -0.080, 0.043, 0.043
15000.000, -175.000, -3.000, -0.479, -0.142, 0.044, 0.044
15000.000, -175.000, -2.000, -0.434, -0.211, 0.049, 0.049
15000.000, -175.000, -1.000, -0.352, -0.169, 0.063, 0.064
15000.000, -175.000, 0.000, -0.190, -0.101, 0.075, 0.075
15000.000, -175.000, 1.000, -0.071, 0.005, 0.080, 0.080
15000.000, -175.000, 2.000, 0.081, 0.070, 0.089, 0.089
15000.000, -175.000, 3.000, -0.227, -0.096, 0.090, 0.090
15000.000, -175.000, 4.000, -0.271, -0.085, 0.067, 0.067
15000.000, -175.000, 5.000, -0.118, -0.140, 0.049, 0.050
15000.000, -175.000, 6.000, 0.260, -0.046, 0.088, 0.066
15000.000, -175.000, 7.000, 0.389, 0.272, 0.171, 0.133
15000.000, -175.000, 8.000, 0.237, 0.344, 0.193, 0.146
15000.000, -175.000, 9.000, -0.068, 0.158, 0.085, 0.085
15000.000, -175.000, 10.000, -0.440, 0.007, 0.059, 0.060
15000.000, -175.000, 11.000, -0.554, 0.031, 0.035, 0.034
15000.000, -175.000, 12.000, -0.537, 0.044, 0.041, 0.041
15000.000, -175.000, 13.000, -0.368, 0.048, 0.042, 0.042
15000.000, -175.000, 14.000, -0.342, 0.084, 0.040, 0.040
15000.000, -175.000, 15.000, -0.350, 0.011, 0.031, 0.031
15000.000, -175.000, 16.000, -0.541, 0.092, 0.030, 0.031
15000.000, -175.000, 17.000, -0.207, 0.252, 0.034, 0.034
15000.000, -175.000, 18.000, -0.097, 0.245, 0.028, 0.028
15000.000, -175.000, 19.000, -0.099, -0.001, 0.033, 0.033
15000.000, -175.000, 20.000, -0.234, 0.016, 0.029, 0.029
15000.000, -175.000, 21.000, -0.164, 0.039, 0.025, 0.025
15000.000, -175.000, 22.000, -0.183, 0.001, 0.026, 0.026
15000.000, -175.000, 23.000, -0.244, 0.017, 0.028, 0.028
15000.000, -175.000, 24.000, -0.067, -0.026, 0.026, 0.026
15000.000, -175.000, 25.000, -0.080, 0.027, 0.028, 0.028
15000.000, -175.000, 26.000, -0.219, -0.092, 0.030, 0.029
15000.000, -175.000, 27.000, -0.151, -0.043, 0.026, 0.026
15000.000, -175.000, 28.000, -0.040, -0.029, 0.028, 0.027
15000.000, -175.000, 29.000, 0.081, 0.008, 0.024, 0.024
15000.000, -175.000, 30.000, 0.015, -0.063, 0.025, 0.024
15000.000, -175.000, 31.000, -0.038, -0.022, 0.028, 0.028
15000.000, -175.000, 32.000, 0.086, 0.090, 0.024, 0.024
15000.000, -175.000, 33.000, 0.117, -0.066, 0.032, 0.028
15000.000, -175.000, 34.000, 0.128, -0.019, 0.030, 0.027
15000.000, -175.000, 35.000, 0.123, 0.009, 0.027, 0.026
15000.000, -175.000, 36.000, 0.104, 0.059, 0.031, 0.028
15000.000, -175.000, 37.000, 0.242, 0.022, 0.039, 0.031
15000.000, -175.000, 38.000, 0.245, 0.058, 0.039, 0.032
15000.000, -175.000, 39.000, 0.211, -0.053, 0.033, 0.029
15000.000, -175.000, 40.000, 0.219, -0.064, 0.039, 0.032
15000.000, -175.000, 41.000, 0.108, -0.074, 0.029, 0.028
15000.000, -175.000, 42.000, 0.111, -0.043, 0.025, 0.025
15000.000, -175.000, 43.000, 0.074, 0.033, 0.027, 0.027
15000.000, -175.000, 44.000, 0.167, -0.039, 0.033, 0.029
15000.000, -175.000, 45.000, 0.201, -0.055, 0.032, 0.029
15000.000, -175.000, 46.000, 0.234, -0.129, 0.026, 0.026
